DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
3.949	5.5520	32.6359	25.7385	3.1746e-01	0.1285	0.015	1470.03	51.645	3.6629	38.455405
3.971	5.5511	32.6345	25.7375	3.1746e-01	0.1285	0.018	1470.02	51.646	3.6631	38.455406
3.984	5.5508	32.6347	25.7377	3.0525e-01	0.1285	0.015	1470.02	51.647	3.6632	38.455406
4.009	5.5549	32.6327	25.7356	3.0525e-01	0.1285	0.015	1470.04	51.648	3.6629	38.455407
4.031	5.5694	32.6285	25.7306	3.0525e-01	0.1285	0.015	1470.09	51.587	3.6574	38.455407
4.054	5.5872	32.6299	25.7296	3.0525e-01	0.1285	0.018	1470.16	51.642	3.6598	38.455408
4.056	5.6030	32.6348	25.7317	3.0525e-01	0.1285	0.015	1470.23	51.643	3.6584	38.455408
4.091	5.6152	32.6407	25.7349	3.0525e-01	0.1285	0.015	1470.29	51.645	3.6573	38.455408
4.116	5.6258	32.6452	25.7371	3.1746e-01	0.1285	0.015	1470.34	51.648	3.6565	38.455409
4.140	5.6317	32.6461	25.7372	3.1746e-01	0.1285	0.015	1470.36	51.651	3.6562	38.455409
4.151	5.6349	32.6428	25.7342	3.1746e-01	0.1285	0.015	1470.37	51.593	3.6518	38.455410
4.162	5.6363	32.6410	25.7326	3.1746e-01	0.1285	0.015	1470.38	51.652	3.6559	38.455410
4.209	5.6404	32.6405	25.7317	3.0525e-01	0.1298	0.015	1470.39	51.594	3.6515	38.455411
4.211	5.6465	32.6423	25.7325	3.0525e-01	0.1285	0.015	1470.42	51.654	3.6552	38.455411
4.222	5.6534	32.6450	25.7337	3.0525e-01	0.1298	0.015	1470.45	51.659	3.6549	38.455412
4.271	5.6594	32.6465	25.7342	3.0525e-01	0.1285	0.015	1470.48	51.665	3.6548	38.455412
4.282	5.6638	32.6479	25.7348	2.9304e-01	0.1298	0.015	1470.50	51.609	3.6504	38.455413
4.307	5.6697	32.6488	25.7348	2.9304e-01	0.1285	0.015	1470.52	51.662	3.6536	38.455413
4.316	5.6789	32.6499	25.7346	2.9304e-01	0.1298	0.015	1470.56	51.661	3.6527	38.455414
4.342	5.6898	32.6526	25.7354	2.9304e-01	0.1285	0.015	1470.61	51.667	3.6521	38.455414
4.366	5.6982	32.6559	25.7371	3.0525e-01	0.1285	0.015	1470.65	51.666	3.6512	38.455415
4.391	5.7031	32.6562	25.7367	3.0525e-01	0.1285	0.015	1470.67	51.603	3.6464	38.455415
4.402	5.7071	32.6544	25.7348	3.1746e-01	0.1285	0.015	1470.68	51.602	3.6460	38.455416
4.426	5.7102	32.6553	25.7351	3.1746e-01	0.1285	0.015	1470.70	51.603	3.6458	38.455416
4.449	5.7105	32.6550	25.7348	3.1746e-01	0.1285	0.015	1470.70	51.604	3.6459	38.455417
4.473	5.7072	32.6555	25.7356	3.1746e-01	0.1285	0.015	1470.69	51.607	3.6463	38.455417
4.486	5.7024	32.6557	25.7364	3.1746e-01	0.1298	0.015	1470.67	51.672	3.6513	38.455418
4.509	5.6955	32.6558	25.7373	3.1746e-01	0.1285	0.015	1470.64	51.613	3.6478	38.455418
4.533	5.6921	32.6535	25.7359	3.0525e-01	0.1285	0.015	1470.62	51.609	3.6478	38.455419
4.556	5.6937	32.6502	25.7331	3.0525e-01	0.1298	0.015	1470.63	51.604	3.6474	38.455419
4.569	5.6958	32.6504	25.7330	3.0525e-01	0.1285	0.015	1470.63	51.670	3.6519	38.455420
4.593	5.6988	32.6519	25.7338	2.9304e-01	0.1298	0.015	1470.65	51.612	3.6475	38.455420
4.617	5.6987	32.6550	25.7363	2.9304e-01	0.1285	0.015	1470.65	51.671	3.6516	38.455421
4.642	5.6955	32.6556	25.7371	2.9304e-01	0.1298	0.015	1470.64	51.675	3.6522	38.455421
4.651	5.6909	32.6543	25.7367	2.9304e-01	0.1298	0.015	1470.62	51.618	3.6485	38.455421
4.677	5.6808	32.6586	25.7412	2.9304e-01	0.1285	0.015	1470.59	51.616	3.6491	38.455422
4.700	5.6803	32.6641	25.7457	2.9304e-01	0.1285	0.015	1470.59	51.613	3.6489	38.455422
4.724	5.6978	32.6676	25.7463	2.9304e-01	0.1285	0.015	1470.67	51.609	3.6470	38.455423
4.748	5.7183	32.6694	25.7453	2.9304e-01	0.1285	0.015	1470.75	51.605	3.6449	38.455423
4.771	5.7299	32.6698	25.7443	2.9304e-01	0.1285	0.015	1470.80	51.664	3.6481	38.455424
4.773	5.7342	32.6674	25.7419	2.9304e-01	0.1285	0.015	1470.81	51.608	3.6438	38.455424
4.808	5.7326	32.6664	25.7413	2.8083e-01	0.1298	0.015	1470.81	51.606	3.6438	38.455425
4.833	5.7257	32.6660	25.7417	2.9304e-01	0.1298	0.015	1470.78	51.606	3.6444	38.455425
4.844	5.7216	32.6638	25.7405	2.8083e-01	0.1298	0.015	1470.76	51.605	3.6448	38.455426
4.878	5.7310	32.6637	25.7393	2.9304e-01	0.1285	0.015	1470.80	51.604	3.6439	38.455426
4.893	5.7444	32.6689	25.7418	2.9304e-01	0.1285	0.015	1470.86	51.665	3.6469	38.455427
4.904	5.7559	32.6743	25.7447	2.9304e-01	0.1298	0.015	1470.91	51.609	3.6419	38.455427
4.940	5.7646	32.6766	25.7455	2.9304e-01	0.1285	0.015	1470.95	51.609	3.6410	38.455428
4.949	5.7696	32.6775	25.7456	2.9304e-01	0.1298	0.015	1470.97	51.609	3.6406	38.455428
4.975	5.7722	32.6762	25.7442	2.9304e-01	0.1285	0.015	1470.98	51.609	3.6404	38.455429
5.011	5.7739	32.6739	25.7423	2.9304e-01	0.1285	0.015	1470.99	51.611	3.6404	38.455429
5.011	5.7710	32.6737	25.7424	2.8083e-01	0.1285	0.015	1470.97	51.674	3.6452	38.455430
5.045	5.7620	32.6746	25.7442	2.8083e-01	0.1285	0.015	1470.94	51.622	3.6422	38.455430
5.059	5.7600	32.6723	25.7426	2.8083e-01	0.1285	0.015	1470.93	51.616	3.6420	38.455431
5.084	5.7626	32.6726	25.7426	2.8083e-01	0.1298	0.015	1470.94	51.618	3.6419	38.455431
5.095	5.7630	32.6736	25.7433	2.8083e-01	0.1285	0.015	1470.94	51.620	3.6420	38.455432
5.119	5.7623	32.6733	25.7431	2.8083e-01	0.1298	0.015	1470.94	51.622	3.6422	38.455432
5.165	5.7661	32.6729	25.7424	2.8083e-01	0.1285	0.015	1470.96	51.625	3.6421	38.455433
5.155	5.7693	32.6741	25.7430	2.8083e-01	0.1298	0.015	1470.97	51.627	3.6420	38.455433
5.202	5.7709	32.6734	25.7422	2.8083e-01	0.1298	0.015	1470.98	51.623	3.6415	38.455434
5.212	5.7702	32.6725	25.7415	2.8083e-01	0.1298	0.015	1470.97	51.626	3.6419	38.455434
5.239	5.7668	32.6722	25.7417	2.8083e-01	0.1285	0.015	1470.96	51.622	3.6419	38.455435
5.250	5.7606	32.6731	25.7432	2.8083e-01	0.1285	0.015	1470.93	51.626	3.6427	38.455435
5.275	5.7522	32.6728	25.7439	2.8083e-01	0.1298	0.015	1470.90	51.631	3.6437	38.455435
5.296	5.7442	32.6713	25.7438	2.8083e-01	0.1285	0.015	1470.87	51.636	3.6448	38.455436
5.322	5.7381	32.6697	25.7432	2.9304e-01	0.1285	0.015	1470.84	51.633	3.6452	38.455436
5.346	5.7318	32.6681	25.7427	3.0525e-01	0.1298	0.015	1470.81	51.639	3.6461	38.455437
5.370	5.7262	32.6660	25.7417	3.0525e-01	0.1285	0.015	1470.79	51.644	3.6471	38.455437
5.367	5.7224	32.6656	25.7418	2.9304e-01	0.1285	0.015	1470.77	51.650	3.6478	38.455438
5.406	5.7222	32.6673	25.7432	2.9304e-01	0.1285	0.015	1470.78	51.656	3.6482	38.455438
5.417	5.7246	32.6699	25.7450	2.9304e-01	0.1298	0.015	1470.79	51.653	3.6477	38.455439
5.441	5.7254	32.6704	25.7452	2.9304e-01	0.1285	0.015	1470.79	51.651	3.6475	38.455439
5.462	5.7249	32.6697	25.7447	2.9304e-01	0.1285	0.015	1470.79	51.649	3.6474	38.455440
5.477	5.7234	32.6698	25.7450	2.9304e-01	0.1285	0.015	1470.79	51.647	3.6474	38.455440
5.513	5.7221	32.6702	25.7455	2.9304e-01	0.1285	0.015	1470.78	51.645	3.6474	38.455441
5.522	5.7217	32.6709	25.7461	2.9304e-01	0.1285	0.015	1470.78	51.651	3.6478	38.455441
5.548	5.7210	32.6718	25.7469	2.9304e-01	0.1298	0.015	1470.78	51.649	3.6477	38.455442
5.561	5.7203	32.6717	25.7469	2.9304e-01	0.1298	0.015	1470.78	51.647	3.6477	38.455442
5.585	5.7189	32.6718	25.7471	2.8083e-01	0.1298	0.015	1470.77	51.646	3.6477	38.455443
5.618	5.7182	32.6714	25.7469	2.9304e-01	0.1285	0.015	1470.77	51.652	3.6482	38.455443
5.632	5.7173	32.6715	25.7471	2.9304e-01	0.1298	0.015	1470.77	51.651	3.6482	38.455444
5.657	5.7172	32.6705	25.7463	2.9304e-01	0.1285	0.015	1470.76	51.658	3.6487	38.455444
5.666	5.7173	32.6712	25.7469	2.9304e-01	0.1285	0.015	1470.77	51.665	3.6491	38.455445
5.692	5.7173	32.6726	25.7480	2.8083e-01	0.1298	0.015	1470.77	51.664	3.6490	38.455445
5.717	5.7170	32.6725	25.7479	2.8083e-01	0.1285	0.015	1470.77	51.663	3.6490	38.455446
5.749	5.7164	32.6721	25.7477	2.8083e-01	0.1298	0.015	1470.76	51.662	3.6490	38.455446
5.752	5.7162	32.6724	25.7480	2.9304e-01	0.1285	0.015	1470.76	51.661	3.6490	38.455447
5.777	5.7146	32.6714	25.7474	2.8083e-01	0.1285	0.015	1470.76	51.661	3.6491	38.455447
5.798	5.7104	32.6702	25.7469	2.8083e-01	0.1298	0.015	1470.74	51.668	3.6500	38.455448
5.812	5.7072	32.6695	25.7467	2.9304e-01	0.1285	0.015	1470.73	51.668	3.6503	38.455448
5.835	5.7074	32.6703	25.7473	2.9304e-01	0.1285	0.015	1470.73	51.668	3.6502	38.455448
5.857	5.7089	32.6719	25.7484	2.9304e-01	0.1285	0.015	1470.74	51.667	3.6500	38.455449
5.883	5.7105	32.6724	25.7486	2.8083e-01	0.1298	0.015	1470.74	51.666	3.6498	38.455449
5.895	5.7113	32.6730	25.7490	2.9304e-01	0.1285	0.015	1470.75	51.666	3.6497	38.455450
5.919	5.7122	32.6729	25.7488	2.9304e-01	0.1285	0.015	1470.75	51.736	3.6546	38.455450
5.953	5.7126	32.6725	25.7485	2.9304e-01	0.1285	0.015	1470.75	51.681	3.6507	38.455451
5.955	5.7122	32.6728	25.7487	2.9304e-01	0.1298	0.015	1470.75	51.680	3.6506	38.455451
5.990	5.7109	32.6723	25.7485	2.9304e-01	0.1285	0.015	1470.75	51.680	3.6508	38.455452
6.011	5.7080	32.6708	25.7476	2.9304e-01	0.1285	0.015	1470.73	51.680	3.6510	38.455452
6.015	5.7050	32.6696	25.7471	2.8083e-01	0.1298	0.018	1470.72	51.679	3.6513	38.455453
6.015	5.7021	32.6695	25.7473	2.8083e-01	0.1285	0.015	1470.71	51.625	3.6477	38.455453
6.107	5.6996	32.6695	25.7476	2.9304e-01	0.1285	0.015	1470.70	51.680	3.6518	38.455454
6.086	5.6978	32.6702	25.7484	2.8083e-01	0.1298	0.015	1470.69	51.680	3.6519	38.455454
6.107	5.6964	32.6712	25.7493	2.8083e-01	0.1285	0.015	1470.69	51.680	3.6521	38.455455
6.123	5.6961	32.6716	25.7497	2.8083e-01	0.1298	0.015	1470.69	51.680	3.6521	38.455455
6.159	5.6961	32.6721	25.7501	2.8083e-01	0.1285	0.015	1470.69	51.681	3.6521	38.455456
6.167	5.6966	32.6726	25.7504	2.8083e-01	0.1285	0.015	1470.69	51.681	3.6520	38.455456
6.194	5.6964	32.6733	25.7510	2.8083e-01	0.1285	0.015	1470.69	51.681	3.6520	38.455457
6.219	5.6963	32.6732	25.7510	2.8083e-01	0.1298	0.015	1470.69	51.681	3.6521	38.455457
6.215	5.6961	32.6730	25.7508	2.8083e-01	0.1285	0.015	1470.69	51.681	3.6521	38.455458
6.265	5.6958	32.6730	25.7508	2.8083e-01	0.1298	0.015	1470.69	51.681	3.6521	38.455458
6.265	5.6964	32.6733	25.7510	2.8083e-01	0.1285	0.015	1470.69	51.681	3.6521	38.455459
6.298	5.6990	32.6742	25.7514	2.9304e-01	0.1285	0.015	1470.71	51.681	3.6518	38.455459
6.314	5.7014	32.6768	25.7532	2.9304e-01	0.1298	0.015	1470.72	51.681	3.6516	38.455460
6.337	5.7058	32.6781	25.7537	2.9304e-01	0.1285	0.015	1470.74	51.681	3.6511	38.455460
6.358	5.7125	32.6798	25.7542	2.9304e-01	0.1298	0.015	1470.77	51.618	3.6461	38.455461
6.385	5.7196	32.6833	25.7562	2.8083e-01	0.1285	0.015	1470.80	51.673	3.6492	38.455461
6.393	5.7326	32.6848	25.7558	2.8083e-01	0.1285	0.015	1470.86	51.609	3.6436	38.455462
6.421	5.7520	32.6887	25.7566	2.8083e-01	0.1285	0.015	1470.94	51.601	3.6412	38.455462
6.445	5.7710	32.6952	25.7594	2.8083e-01	0.1298	0.015	1471.02	51.592	3.6388	38.455462
6.466	5.7901	32.6984	25.7597	2.8083e-01	0.1285	0.015	1471.11	51.584	3.6366	38.455463
6.492	5.8089	32.6999	25.7586	2.8083e-01	0.1298	0.015	1471.18	51.576	3.6344	38.455463
6.502	5.8247	32.7005	25.7572	2.8083e-01	0.1298	0.015	1471.25	51.569	3.6325	38.455464
6.528	5.8360	32.7006	25.7559	2.8083e-01	0.1285	0.015	1471.29	51.563	3.6311	38.455464
6.541	5.8442	32.7003	25.7547	2.8083e-01	0.1298	0.015	1471.33	51.557	3.6300	38.455465
6.562	5.8503	32.7005	25.7541	2.8083e-01	0.1285	0.015	1471.35	51.489	3.6247	38.455465
6.601	5.8557	32.7016	25.7543	2.8083e-01	0.1298	0.015	1471.37	51.477	3.6233	38.455466
6.601	5.8610	32.7030	25.7547	2.8083e-01	0.1298	0.018	1471.40	51.465	3.6220	38.455466
6.633	5.8654	32.7031	25.7543	2.8083e-01	0.1285	0.015	1471.42	51.454	3.6209	38.455467
6.661	5.8696	32.7029	25.7536	2.8083e-01	0.1285	0.015	1471.43	51.444	3.6198	38.455467
6.669	5.8716	32.7027	25.7532	2.8083e-01	0.1285	0.015	1471.44	51.434	3.6189	38.455468
6.696	5.8696	32.7017	25.7527	2.8083e-01	0.1285	0.015	1471.43	51.425	3.6185	38.455468
6.729	5.8579	32.6985	25.7516	2.8083e-01	0.1285	0.015	1471.38	51.356	3.6147	38.455469
6.743	5.8452	32.6920	25.7480	2.8083e-01	0.1285	0.015	1471.32	51.342	3.6150	38.455469
6.767	5.8352	32.6903	25.7478	2.8083e-01	0.1298	0.015	1471.28	51.329	3.6149	38.455470
6.788	5.8311	32.6901	25.7482	2.8083e-01	0.1285	0.015	1471.26	51.254	3.6100	38.455470
6.803	5.8295	32.6932	25.7508	2.6862e-01	0.1285	0.015	1471.26	51.234	3.6087	38.455471
6.824	5.8352	32.6998	25.7553	2.8083e-01	0.1298	0.015	1471.29	51.278	3.6111	38.455471
6.852	5.8480	32.7073	25.7597	2.6862e-01	0.1298	0.015	1471.35	51.205	3.6047	38.455472
6.852	5.8592	32.7107	25.7611	2.8083e-01	0.1285	0.015	1471.40	51.188	3.6025	38.455472
6.895	5.8688	32.7091	25.7586	2.8083e-01	0.1285	0.015	1471.44	51.173	3.6007	38.455473
6.923	5.8769	32.7090	25.7576	2.8083e-01	0.1285	0.015	1471.47	51.097	3.5946	38.455473
6.931	5.8835	32.7097	25.7574	2.8083e-01	0.1285	0.015	1471.50	51.077	3.5926	38.455474
6.947	5.8868	32.7114	25.7583	2.6862e-01	0.1298	0.015	1471.52	51.005	3.5872	38.455474
6.980	5.8969	32.7142	25.7593	2.8083e-01	0.1298	0.015	1471.56	51.043	3.5890	38.455475
6.994	5.9073	32.7184	25.7613	2.8083e-01	0.1285	0.015	1471.61	50.966	3.5826	38.455475
7.018	5.9151	32.7193	25.7611	2.8083e-01	0.1298	0.015	1471.64	50.945	3.5805	38.455476
7.039	5.9215	32.7180	25.7593	2.9304e-01	0.1298	0.015	1471.67	50.927	3.5787	38.455476
7.067	5.9247	32.7152	25.7566	2.8083e-01	0.1285	0.015	1471.68	50.849	3.5730	38.455476
7.075	5.9270	32.7140	25.7555	2.9304e-01	0.1298	0.015	1471.68	50.819	3.5707	38.455477
7.114	5.9302	32.7150	25.7559	2.8083e-01	0.1285	0.015	1471.70	50.799	3.5691	38.455477
7.122	5.9283	32.7137	25.7550	2.8083e-01	0.1285	0.015	1471.69	50.720	3.5637	38.455478
7.150	5.9230	32.7105	25.7531	2.8083e-01	0.1285	0.015	1471.66	50.760	3.5670	38.455478
7.158	5.9213	32.7104	25.7533	2.8083e-01	0.1298	0.015	1471.66	50.685	3.5619	38.455479
7.185	5.9247	32.7138	25.7555	2.6862e-01	0.1298	0.015	1471.68	50.667	3.5603	38.455479
7.209	5.9314	32.7161	25.7566	2.8083e-01	0.1298	0.015	1471.71	50.652	3.5586	38.455480
7.231	5.9369	32.7170	25.7566	2.8083e-01	0.1298	0.015	1471.73	50.577	3.5529	38.455480
7.258	5.9398	32.7168	25.7561	2.9304e-01	0.1285	0.015	1471.74	50.560	3.5514	38.455481
7.277	5.9409	32.7164	25.7556	2.9304e-01	0.1298	0.015	1471.74	50.546	3.5503	38.455481
7.294	5.9450	32.7167	25.7554	2.8083e-01	0.1285	0.015	1471.76	50.534	3.5492	38.455482
7.313	5.9499	32.7181	25.7559	2.8083e-01	0.1285	0.015	1471.78	50.463	3.5437	38.455482
7.341	5.9537	32.7193	25.7564	2.8083e-01	0.1285	0.015	1471.80	50.450	3.5425	38.455483
7.349	5.9566	32.7196	25.7563	2.8083e-01	0.1298	0.015	1471.81	50.440	3.5415	38.455483
7.389	5.9594	32.7192	25.7556	2.6862e-01	0.1298	0.015	1471.82	50.371	3.5365	38.455484
7.397	5.9610	32.7195	25.7557	2.6862e-01	0.1285	0.015	1471.83	50.352	3.5350	38.455484
7.414	5.9617	32.7198	25.7558	2.8083e-01	0.1298	0.015	1471.83	50.283	3.5301	38.455485
7.457	5.9618	32.7193	25.7554	2.6862e-01	0.1285	0.015	1471.84	50.326	3.5331	38.455485
7.473	5.9612	32.7195	25.7556	2.8083e-01	0.1285	0.015	1471.83	50.317	3.5325	38.455486
7.493	5.9618	32.7190	25.7552	2.8083e-01	0.1285	0.015	1471.84	50.312	3.5321	38.455486
7.509	5.9613	32.7191	25.7553	2.8083e-01	0.1285	0.015	1471.83	50.248	3.5277	38.455487
7.528	5.9605	32.7197	25.7559	2.8083e-01	0.1298	0.015	1471.83	50.242	3.5273	38.455487
7.556	5.9613	32.7201	25.7561	2.8083e-01	0.1298	0.015	1471.84	50.239	3.5270	38.455488
7.577	5.9623	32.7204	25.7562	2.9304e-01	0.1285	0.015	1471.84	50.241	3.5270	38.455488
7.580	5.9636	32.7204	25.7561	2.8083e-01	0.1298	0.015	1471.85	50.183	3.5229	38.455489
7.624	5.9639	32.7206	25.7562	2.8083e-01	0.1285	0.015	1471.85	50.176	3.5223	38.455489
7.640	5.9629	32.7202	25.7560	2.8083e-01	0.1298	0.015	1471.84	50.172	3.5222	38.455489
7.673	5.9602	32.7205	25.7565	2.8083e-01	0.1285	0.015	1471.83	50.172	3.5224	38.455490
7.676	5.9588	32.7203	25.7565	2.8083e-01	0.1298	0.015	1471.83	50.113	3.5184	38.455490
7.708	5.9583	32.7196	25.7561	2.8083e-01	0.1285	0.015	1471.83	50.113	3.5184	38.455491
7.724	5.9577	32.7197	25.7563	2.9304e-01	0.1285	0.015	1471.82	50.178	3.5230	38.455491
7.731	5.9575	32.7193	25.7559	2.9304e-01	0.1285	0.015	1471.82	50.131	3.5197	38.455492
7.771	5.9581	32.7195	25.7560	2.9304e-01	0.1285	0.015	1471.83	50.134	3.5199	38.455492
7.779	5.9596	32.7212	25.7572	2.8083e-01	0.1285	0.015	1471.83	50.078	3.5158	38.455493
7.807	5.9617	32.7219	25.7575	2.6862e-01	0.1298	0.015	1471.84	50.080	3.5158	38.455493
7.839	5.9634	32.7223	25.7575	2.6862e-01	0.1298	0.015	1471.85	50.078	3.5155	38.455494
7.843	5.9645	32.7219	25.7572	2.6862e-01	0.1298	0.015	1471.86	50.080	3.5155	38.455494
7.875	5.9648	32.7217	25.7569	2.6862e-01	0.1298	0.015	1471.86	50.093	3.5165	38.455495
7.903	5.9659	32.7216	25.7567	2.8083e-01	0.1285	0.015	1471.86	50.040	3.5127	38.455495
7.911	5.9667	32.7222	25.7571	2.8083e-01	0.1285	0.015	1471.87	50.046	3.5129	38.455496
7.927	5.9672	32.7223	25.7571	2.8083e-01	0.1298	0.015	1471.87	50.117	3.5179	38.455496
7.971	5.9678	32.7228	25.7574	2.8083e-01	0.1285	0.015	1471.87	50.192	3.5231	38.455497
7.975	5.9682	32.7225	25.7571	2.8083e-01	0.1298	0.015	1471.87	50.091	3.5160	38.455497
7.995	5.9683	32.7220	25.7567	2.6862e-01	0.1298	0.015	1471.87	50.094	3.5162	38.455498
8.022	5.9680	32.7219	25.7567	2.6862e-01	0.1285	0.015	1471.87	50.046	3.5129	38.455498
8.030	5.9673	32.7220	25.7568	2.8083e-01	0.1285	0.015	1471.87	49.987	3.5088	38.455499
8.066	5.9672	32.7217	25.7567	2.8083e-01	0.1285	0.015	1471.87	50.047	3.5130	38.455499
8.071	5.9677	32.7228	25.7575	2.8083e-01	0.1285	0.015	1471.87	50.119	3.5180	38.455500
8.102	5.9691	32.7233	25.7577	2.6862e-01	0.1298	0.015	1471.88	50.008	3.5101	38.455500
8.118	5.9702	32.7237	25.7579	2.8083e-01	0.1285	0.015	1471.89	50.071	3.5144	38.455501
8.137	5.9702	32.7235	25.7577	2.8083e-01	0.1298	0.015	1471.89	50.083	3.5152	38.455501
8.166	5.9699	32.7229	25.7573	2.8083e-01	0.1298	0.015	1471.88	50.028	3.5114	38.455502
8.186	5.9695	32.7230	25.7574	2.9304e-01	0.1285	0.015	1471.88	50.038	3.5122	38.455502
8.189	5.9695	32.7230	25.7574	2.9304e-01	0.1285	0.015	1471.88	50.044	3.5126	38.455503
8.222	5.9683	32.7223	25.7570	2.9304e-01	0.1298	0.015	1471.88	50.054	3.5134	38.455503
8.257	5.9666	32.7217	25.7567	2.8083e-01	0.1285	0.015	1471.87	50.066	3.5144	38.455503
8.262	5.9654	32.7222	25.7573	2.8083e-01	0.1298	0.018	1471.87	50.012	3.5107	38.455504
8.293	5.9654	32.7220	25.7571	2.8083e-01	0.1285	0.015	1471.87	50.077	3.5153	38.455504
8.298	5.9656	32.7227	25.7577	2.8083e-01	0.1285	0.015	1471.87	50.029	3.5118	38.455505
8.328	5.9659	32.7229	25.7578	2.8083e-01	0.1285	0.015	1471.87	50.038	3.5125	38.455505
8.358	5.9667	32.7228	25.7575	2.8083e-01	0.1298	0.015	1471.87	50.042	3.5127	38.455506
8.353	5.9669	32.7230	25.7577	2.8083e-01	0.1285	0.015	1471.87	50.050	3.5132	38.455506
8.388	5.9669	32.7226	25.7574	2.8083e-01	0.1285	0.015	1471.87	50.060	3.5139	38.455507
8.417	5.9664	32.7221	25.7570	2.6862e-01	0.1285	0.015	1471.87	50.065	3.5143	38.455507
8.424	5.9661	32.7222	25.7572	2.8083e-01	0.1298	0.015	1471.87	50.011	3.5105	38.455508
8.453	5.9661	32.7226	25.7575	2.8083e-01	0.1285	0.015	1471.87	50.005	3.5101	38.455508
8.473	5.9661	32.7233	25.7580	2.8083e-01	0.1298	0.015	1471.87	50.010	3.5105	38.455509
8.500	5.9666	32.7235	25.7581	2.6862e-01	0.1285	0.015	1471.88	50.019	3.5110	38.455509
8.508	5.9667	32.7230	25.7577	2.8083e-01	0.1285	0.015	1471.88	50.030	3.5118	38.455510
8.532	5.9661	32.7235	25.7582	2.8083e-01	0.1298	0.015	1471.88	50.036	3.5123	38.455510
8.560	5.9650	32.7227	25.7577	2.8083e-01	0.1298	0.015	1471.87	49.983	3.5087	38.455511
8.555	5.9645	32.7234	25.7583	2.6862e-01	0.1285	0.015	1471.87	49.986	3.5089	38.455511
8.596	5.9653	32.7234	25.7582	2.6862e-01	0.1285	0.015	1471.87	49.993	3.5093	38.455512
8.615	5.9654	32.7236	25.7584	2.6862e-01	0.1298	0.015	1471.87	49.932	3.5051	38.455512
8.639	5.9659	32.7234	25.7582	2.6862e-01	0.1285	0.015	1471.88	49.929	3.5048	38.455513
8.656	5.9658	32.7237	25.7584	2.8083e-01	0.1298	0.015	1471.88	49.928	3.5047	38.455513
8.675	5.9659	32.7236	25.7583	2.8083e-01	0.1285	0.015	1471.88	49.931	3.5049	38.455514
8.693	5.9658	32.7237	25.7584	2.8083e-01	0.1298	0.015	1471.88	49.928	3.5047	38.455514
8.724	5.9656	32.7233	25.7581	2.8083e-01	0.1298	0.015	1471.88	49.865	3.5004	38.455515
8.735	5.9651	32.7239	25.7586	2.8083e-01	0.1285	0.015	1471.88	49.869	3.5006	38.455515
8.764	5.9655	32.7236	25.7584	2.8083e-01	0.1298	0.015	1471.88	49.867	3.5005	38.455516
8.783	5.9646	32.7234	25.7583	2.8083e-01	0.1285	0.015	1471.87	49.868	3.5006	38.455516
8.800	5.9636	32.7238	25.7588	2.6862e-01	0.1285	0.015	1471.87	49.864	3.5004	38.455516
8.819	5.9640	32.7241	25.7589	2.6862e-01	0.1285	0.015	1471.87	49.800	3.4959	38.455517
8.830	5.9646	32.7247	25.7593	2.6862e-01	0.1285	0.015	1471.88	49.794	3.4954	38.455517
8.860	5.9650	32.7245	25.7591	2.6862e-01	0.1298	0.015	1471.88	49.728	3.4907	38.455518
8.890	5.9650	32.7246	25.7592	2.6862e-01	0.1298	0.015	1471.88	49.720	3.4902	38.455518
8.902	5.9653	32.7244	25.7590	2.6862e-01	0.1285	0.015	1471.88	49.707	3.4892	38.455519
8.920	5.9656	32.7246	25.7591	2.6862e-01	0.1298	0.015	1471.88	49.697	3.4885	38.455519
8.950	5.9662	32.7246	25.7590	2.6862e-01	0.1298	0.015	1471.88	49.698	3.4885	38.455520
8.966	5.9673	32.7245	25.7588	2.6862e-01	0.1285	0.015	1471.89	49.648	3.4849	38.455520
8.986	5.9669	32.7246	25.7590	2.8083e-01	0.1285	0.015	1471.89	49.640	3.4844	38.455521
8.997	5.9672	32.7239	25.7584	2.6862e-01	0.1298	0.015	1471.89	49.574	3.4797	38.455521
9.039	5.9669	32.7246	25.7590	2.6862e-01	0.1298	0.015	1471.89	49.557	3.4786	38.455522
9.035	5.9673	32.7248	25.7591	2.6862e-01	0.1298	0.015	1471.89	49.535	3.4770	38.455522
9.070	5.9670	32.7248	25.7591	2.6862e-01	0.1285	0.015	1471.89	49.524	3.4763	38.455523
9.099	5.9671	32.7246	25.7589	2.8083e-01	0.1285	0.015	1471.89	49.463	3.4720	38.455523
9.093	5.9672	32.7245	25.7588	2.6862e-01	0.1285	0.015	1471.89	49.443	3.4706	38.455524
9.130	5.9678	32.7249	25.7591	2.6862e-01	0.1298	0.015	1471.89	49.435	3.4700	38.455524
9.146	5.9682	32.7249	25.7590	2.6862e-01	0.1285	0.015	1471.90	49.431	3.4696	38.455525
9.166	5.9678	32.7249	25.7591	2.8083e-01	0.1298	0.015	1471.89	49.360	3.4646	38.455525
9.201	5.9670	32.7243	25.7587	2.8083e-01	0.1285	0.015	1471.89	49.346	3.4638	38.455526
9.206	5.9670	32.7247	25.7590	2.8083e-01	0.1285	0.015	1471.89	49.337	3.4631	38.455526
9.248	5.9675	32.7255	25.7596	2.8083e-01	0.1298	0.015	1471.90	49.268	3.4582	38.455527
